,firm_name,firm_id,prefecture,firm_size,surveying_rank,surveying_exception,buildingConsulting_rank,buildingConsulting_exception,civilEngineeringConsulting_rank,civilEngineeringConsulting_exception,geologicalSurvey_rank,geologicalSurvey_exception,compensationConsultanting_rank,compensationConsultanting_exception,date
818,シンエイ（株）,5140001063993,兵庫県,中小企業,1078,,,,1480,,706,,,,20200203
819,伸栄開発（株）,3140001038361,兵庫県,中小企業,166,,,,618,,520,,,,20200203
820,（株）新英コアテクニカ,3300001004603,佐賀県,中小企業,537,,811,,1015,,581,,69,,20200203
821,真栄測量（株）,3010601002655,東京都,中小企業,26,,,,,,,,,,20200203
822,新栄地研（株）,5300001000360,佐賀県,中小企業,437,,,,630,,109,,,,20200203
823,（株）新大阪設計事務所,2120001032846,大阪府,中小企業,993,,257,,,,,,,,20200203
824,（株）シン技術コンサル,3430001007295,北海道,大企業,32,,,,145,,205,,298,,20200203
825,新光技術開発（株）,7260001003201,岡山県,中小企業,397,,,,663,,376,,277,,20200203
826,晋光測量（株）,8120001114614,大阪府,中小企業,972,,,,,,,,,,20200203
827,（株）新洲,5160001013419,滋賀県,中小企業,358,,487,,450,,452,,427,,20200203
828,（株）新星コンサルタント,8050001030083,茨城県,中小企業,103,,,,485,,506,,407,,20200203
829,（株）新世コンソーシアム,1290001001389,福岡県,中小企業,673,,,,1283,,,,53,,20200203
830,（株）新成測量設計,4250002009309,山口県,中小企業,603,,,,1090,,,,568,,20200203
831,（株）新東コンサルタント,7240001004671,広島県,中小企業,519,,,,1048,,501,,122,,20200203
832,（株）新土木開発コンサルタント,5140001008354,兵庫県,中小企業,657,,937,,585,,,,625,,20200203
833,（株）新日,1180001019673,愛知県,中小企業,80,,262,,341,,530,,18,,20200203
834,新日本設計（株）,3140001059341,兵庫県,中小企業,874,,,,1104,,656,,569,,20200203
835,（株）新日本エグザ,7030001041612,埼玉県,中小企業,272,,804,,858,,505,,164,,20200203
836,新日本開発工業（株）,9010701004455,東京都,中小企業,820,,763,,408,,284,,,,20200203
837,新日本環境調査（株）,3010901005481,東京都,中小企業,1018,,,,826,,451,,,,20200203
838,（株）新日本技術コンサルタント,6340001002105,鹿児島県,中小企業,186,,,,248,,447,,291,,20200203
839,新日本グラウト工業（株）,8290001001408,福岡県,中小企業,1009,,,,782,,158,,,,20200203
840,（株）新日本コンサルタント,4230001001202,富山県,大企業,67,,470,,123,,243,,140,,20200203
841,（株）新明,5160001006686,滋賀県,中小企業,629,,,,1005,,394,,319,,20200203
842,（株）森林環境コンサルタント,2070001005477,群馬県,中小企業,948,,,,966,,,,628,,20200203
843,（株）森林コンサルタント,2122001014205,大阪府,中小企業,951,,,,1234,,,,,,20200203
844,（株）森林テクニクス,9010001100244,東京都,大企業,161,,,,184,,187,,227,,20200203
845,シンワ技研コンサルタント（株）,4270001003319,鳥取県,大企業,65,,,,294,,106,,118,,20200203
846,（株）新和コンサルタント,2290001040766,福岡県,中小企業,861,,555,,1431,,,,30,,20200203
847,信和設計（株）,7011101034532,東京都,中小企業,796,,,,447,,500,,481,,20200203
848,進和測量設計（株）,5140001079404,兵庫県,中小企業,973,-01,,,,,,,,,20200203
849,（株）新和測量設計事務所,7110001007175,新潟県,中小企業,309,,,,1252,,,,,,20200203
850,（株）信和測量設計社,9110001019144,新潟県,中小企業,706,,807,,1324,,576,,325,,20200203
851,（株）親和テクノ,5310001005557,長崎県,中小企業,789,,,,592,,100,,403,,20200203
852,（株）水圏科学コンサルタント,9010801005824,東京都,中小企業,939,,,,736,,,,609,,20200203
853,（株）水建コンサルタント,1030001020373,埼玉県,中小企業,1060,,,,1445,,,,,,20200203
854,（株）水巧技術コンサルタント,3250001004096,山口県,中小企業,636,,,,578,,662,,,,20200203
855,（株）水文環境,9010001047543,東京都,中小企業,858,,,,1409,,,,,,20200203
856,スカイマップ（株）,4120101043130,大阪府,中小企業,1115,,,,,,,,,,20200203
857,菅根測量（株）,1170001009601,和歌山県,中小企業,329,,,,,,,,,,20200203
858,スキャドロン（株）,2150001010477,奈良県,中小企業,642,,,,951,,670,,581,,20200203
859,（有）スクエアエンジニアリング,7122002012310,大阪府,中小企業,936,,,,577,,,,,,20200203
860,（株）鈴鹿設計事務所,2160001012563,滋賀県,中小企業,370,,,,529,,444,,389,,20200203
861,（株）スタッド,6013401000363,東京都,大企業,443,,547,,268,,,,,,20200203
862,住鉱資源開発（株）,5010501020144,東京都,中小企業,1013,,,,610,,64,,,,20200203
863,（株）スリーエスコンサルタンツ,9120001117780,大阪府,中小企業,441,,872,,176,,631,,559,,20200203
864,（株）駿府設計,1011101010679,東京都,中小企業,745,,,,476,,,,,,20200203
865,（株）セア・プラス,3020001001934,神奈川県,中小企業,483,,,,1414,,602,,,,20200203
866,（株）静環検査センター,3080001016530,静岡県,大企業,1048,,,,398,,594,,,,20200203
867,（株）精工コンサルタント,3300001007572,佐賀県,中小企業,347,,805,,497,,199,,97,,20200203
868,（株）セイコー,3290001049014,福岡県,中小企業,888,,,,801,,110,,,,20200203
869,（株）西播設計,6140001038375,兵庫県,中小企業,380,,726,,351,,237,,50,,20200203
870,西部開発コンサルタント（株）,6250001003946,山口県,中小企業,976,,,,,,,,,,20200203
871,西部環境調査（株）,8310001005587,長崎県,中小企業,979,,,,645,,,,,,20200203
872,（株）西部技建コンサルタント,4350001009860,宮崎県,中小企業,680,,,,637,,375,,,,20200203
873,西部技術コンサルタント（株）,6260001003631,岡山県,中小企業,64,,,,297,,210,,102,,20200203
874,（株）西部測量設計,2280001003996,島根県,中小企業,737,,,,1041,,,,371,,20200203
875,成和コンサルタント（株）,3011101010999,東京都,中小企業,817,,,,211,,550,,,,20200203
876,正和設計（株）,9160001001106,滋賀県,中小企業,128,,709,,242,,352,,408,,20200203
877,（有）瀬口事務所,4250002006165,山口県,中小企業,750,,,,,,,,393,,20200203
878,（株）施工技術研究所,4013301021429,東京都,大企業,445,,873,,182,,,,,,20200203
879,（株）セトウチ,9240001037257,広島県,中小企業,50,,,,302,,172,,280,,20200203
880,（株）瀬戸内開発コンサルタント,4240001005516,広島県,中小企業,697,,,,1021,,480,,443,,20200203
881,（株）セピオ,1260001003768,岡山県,中小企業,866,,,,1110,,,,524,,20200203
882,（株）セプト設計コンサルタント,5290801009256,福岡県,中小企業,987,,,,1249,,,,,,20200203
883,セブン開発（株）,8140001038712,兵庫県,中小企業,714,,,,1151,,561,,,,20200203
884,（株）セリオス,7120001082688,大阪府,中小企業,249,,619,,368,,,,641,,20200203
885,（株）センク２１,2010001041817,東京都,中小企業,721,,,,208,,,,,,20200203
886,（株）全土木,5120001044715,大阪府,中小企業,744,,,,1241,,582,,,,20200203
887,セントラルコンサルタント（株）,1010001088264,東京都,大企業,222,,403,,28,,270,,,,20200203
888,全日本コンサルタント（株）,7120001023931,大阪府,中小企業,317,,252,,144,,354,,,,20200203
889,（株）ゼンリン,5290801002046,福岡県,大企業,53,,,,,,,,,,20200203
890,（株）ソイル・ブレーン,2250001008965,山口県,中小企業,552,,,,361,,115,,,,20200203
891,（株）相愛,7490001000869,高知県,中小企業,547,,,,505,,91,,,,20200203
892,（有）総建開発,7240002031500,広島県,中小企業,1033,,,,1532,,731,,664,,20200203
893,（株）総合環境計画,3010601039466,東京都,中小企業,1038,,879,,583,,640,,,,20200203
894,総合技研（株）,9240001026078,広島県,中小企業,488,,,,555,,299,,548,,20200203
895,総合技術開発（株）,1010401016089,東京都,中小企業,446,,,,272,,,,,,20200203
896,（株）綜合技術コンサルタント,7010001021120,東京都,大企業,401,,,,95,,123,,,,20200203
897,（株）総合計画機構,7120001082886,大阪府,中小企業,1042,,550,,1086,,,,,,20200203
898,（株）相互技研,7122001013425,大阪府,中小企業,710,,,,,,,,,,20200203
899,（株）相互設計,5260001013805,岡山県,中小企業,694,-01,,,1256,-01,470,-01,301,-01,20200203
900,（株）測進開発,5350002017127,宮崎県,中小企業,865,,,,,,,,555,,20200203
901,測地技研（株）,2280001004821,島根県,中小企業,1107,,,,1338,,727,,654,,20200203
902,（有）測和技研,7170002010627,和歌山県,中小企業,913,-01,,,,,,,,,20200203
903,（株）ソルエース,3470001005733,香川県,中小企業,1023,,,,,,,,297,,20200203
904,（株）ソレイユ,5030001014958,東京都,中小企業,444,,,,1121,,,,104,,20200203
905,（株）第一検査工業,6310001005630,長崎県,中小企業,752,,,,849,,479,,,,20200203
906,第一建設設計（株）,8120001066260,大阪府,中小企業,577,,,,513,,483,,,,20200203
907,第一航業（株）,6011301004311,東京都,中小企業,33,,,,839,,,,287,,20200203
908,（株）第一コンサル,4210001001955,福井県,中小企業,544,,,,1009,,443,,247,,20200203
909,（株）第一コンサルタンツ,6490001000911,高知県,大企業,76,,501,,153,,229,,84,,20200203
910,第一コンテク（株）,3240001005756,広島県,中小企業,748,,,,1040,,316,,,,20200203
911,（株）第一シーアンドシー,3180001002272,愛知県,中小企業,872,-01,,,,,,,227,-01,20200203
912,第一設計監理（株）,1160001004933,滋賀県,中小企業,148,,,,300,,403,,300,,20200203
913,（株）第一総合エンジニア,5240001005762,広島県,中小企業,288,,706,,358,,434,,396,,20200203
914,第一測量（株）,5470001002506,香川県,中小企業,703,,,,993,,562,,312,,20200203
915,（株）第一測量,9140001038389,兵庫県,中小企業,1110,,,,,,,,653,,20200203
916,（株）第一テクノコンサルタンツ,2350001007164,宮崎県,中小企業,727,,,,987,,,,412,,20200203
917,第一復建（株）,7290001014419,福岡県,大企業,123,,513,,124,,255,,172,,20200203
918,（株）大永建設コンサルタント,5120001108602,大阪府,中小企業,910,-01,,,,,,,,,20200203
919,（株）ダイエーコンサルタンツ,3010401056249,東京都,中小企業,475,,,,469,,63,,353,,20200203
920,ダイエーコンサルタント（株）,2320001007670,大分県,中小企業,312,,,,480,,466,,185,,20200203
921,（株）ダイエツ,2380001017557,福島県,中小企業,365,,,,760,,209,,248,,20200203
922,（株）大輝,8012401000925,東京都,中小企業,35,,694,,860,,459,,167,,20200203
923,（有）ダイキ開発,6140002032690,兵庫県,中小企業,872,,,,,,,,,,20200203
924,（株）大京技術,4130001042982,京都府,中小企業,859,,,,,,,,,,20200203
925,（株）大建技術コンサルタンツ,1120001056524,大阪府,中小企業,739,,,,657,,,,,,20200203
926,（株）大建コンサルタント,3180001037459,愛知県,中小企業,479,,906,,575,,677,,596,,20200203
927,（株）大広エンジニアリング,2240001005880,広島県,中小企業,571,,722,,650,,461,,,,20200203
928,（株）大興計測技術,3200001026434,岐阜県,中小企業,327,,,,804,,,,536,,20200203
929,大正測量設計（株）,6290001001582,福岡県,中小企業,25,,,,1044,,538,,381,,20200203
930,（株）大進,5340001004977,鹿児島県,中小企業,175,,496,,256,,458,,72,,20200203
931,大伸開発（株）,7140001059783,兵庫県,中小企業,870,,,,923,,642,,,,20200203
932,（株）大進コンサルタント,3330001002744,熊本県,中小企業,300,,,,674,,,,322,,20200203
933,大新測量設計（有）,2480002013198,徳島県,中小企業,525,,,,,,,,,,20200203
934,大成エンジニアリング（株）,4011101011872,東京都,大企業,239,,,,98,,488,,,,20200203
935,大成建設（株）,4011101011880,東京都,中小企業,586,,46,,100,,253,,,,20200203
936,（株）大成コンサルタント,1260001020796,岡山県,中小企業,510,,,,975,,484,,274,,20200203
937,大成ジオテック（株）,8290001049067,福岡県,大企業,17,,,,232,,,,,,20200203
938,（株）ダイセキ環境ソリューション,5180001044387,愛知県,大企業,937,,,,1450,,682,,,,20200203
939,（株）大地企画,4270001000431,鳥取県,中小企業,363,,,,517,,419,,311,,20200203
940,（株）大地設計事務所,9110001019672,新潟県,中小企業,912,,,,1460,,,,582,,20200203
941,大地測量（株）,8260001013892,岡山県,中小企業,683,,,,1272,,499,,421,,20200203
942,（株）大東エンジニヤリング,6360001008918,沖縄県,中小企業,361,,,,466,,343,,,,20200203
943,大同コンサルタンツ（株）,5200001003019,岐阜県,大企業,61,,744,-01,216,,373,,51,,20200203
944,大同情報技術（株）,2011301004026,東京都,中小企業,621,,,,1297,,,,455,,20200203
945,（株）第二開発技工,6260001013894,岡山県,中小企業,713,,,,1341,,440,,399,,20200203
946,ダイニチ技研（株）,1270001003949,鳥取県,中小企業,304,,,,518,,420,,186,,20200203
947,大日コンサルタント（株）,9200001003031,岐阜県,大企業,78,,484,,46,,78,,99,,20200203
948,大日本コンサルタント（株）,8013301006938,東京都,大企業,125,,310,,13,,44,,468,,20200203
949,大福コンサルタント（株）,4340001002569,鹿児島県,中小企業,73,,708,,230,,382,,41,,20200203
950,ダイホーコンサルタント（株）,4240001031207,広島県,中小企業,106,,,,353,,161,,125,,20200203
951,（株）ダイヤコンサルタント,8010001076774,東京都,大企業,212,,,,39,,2,,,,20200203
952,太洋エンジニアリング（株）,8150001001280,奈良県,中小企業,55,,,,253,,227,,90,,20200203
953,（株）大洋画地,2030001075838,埼玉県,中小企業,104,,,,843,,,,282,,20200203
954,（株）太陽建設コンサルタント,3280001002064,島根県,中小企業,320,,668,,335,,225,,171,,20200203
955,（株）太陽測地社,5220001000393,石川県,中小企業,618,,,,1376,,554,,,,20200203
956,（株）大隆設計,7280001003249,島根県,中小企業,345,,780,,331,,256,,338,,20200203
957,（株）大和技術,5260001004069,岡山県,中小企業,675,,,,892,,,,289,,20200203
958,（株）ダイワ技術サービス,2370001005496,宮城県,中小企業,156,,,,547,,111,,499,,20200203
959,大和コンサル（株）,1290001049098,福岡県,中小企業,44,,511,,479,,371,,67,,20200203
960,大和測量設計（株）,8011301004301,東京都,中小企業,337,,,,,,,,108,,20200203
961,（株）大和測量設計事務所,4120901001337,大阪府,中小企業,689,,,,,,,,,,20200203
962,大和探査技術（株）,8010601025692,東京都,大企業,120,,,,478,,27,,,,20200203
963,（株）大和地質,1180001019962,愛知県,中小企業,777,,,,1037,,152,,,,20200203
964,（株）高崎総合コンサルタント,9290001049116,福岡県,中小企業,49,,,,246,,,,,,20200203
965,（株）高島テクノロジーセンター,4010001098954,神奈川県,大企業,382,,623,,136,,381,,,,20200203
966,（株）タカチ測建,4490001001151,高知県,中小企業,275,,,,594,,472,,318,,20200203
